Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report,Touches,Tkl,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Att.1,Defensive Tkl,Defensive TklW,Defensive Att,Defensive Tkl%,Defensive Past,Defensive Blocks,Defensive Sh,Defensive Pass,Defensive Int,Defensive Tkl+Int,Defensive Clr,Defensive Err
09-05-2021,Sun,WCQ,First round,Home,W 4–0,eng England,ad Andorra,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,ro Romania,N,,26,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,ro Romania,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,ro Romania,N,,26,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,ro Romania,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,ro Romania,Y,LB,74,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,ro Romania,Y,CB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,,,Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,ro Romania,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,ro Romania,N,,16,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,ro Romania,N,,45,0.0,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,ro Romania,Y*,FW,74,1.0,0.0,1.0,1.0,,,0.0,0.0,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,ro Romania,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,ro Romania,Y,CM,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,ro Romania,Y,DM,45,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13-06-2021,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,Y,LB,90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,1.0,,,,Match Report,81.0,2.0,0.0,0.1,0.1,0.0,4.0,0.0,61.0,75.0,81.3,4.0,1.0,2.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13-06-2021,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,Y,GK,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,,Match Report,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,41.0,63.4,0.0,0.0,0.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13-06-2021,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13-06-2021,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,Y*,FW,81,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,1.0,,,,Match Report,20.0,2.0,0.0,0.7,0.7,0.0,0.0,0.0,10.0,16.0,62.5,2.0,0.0,1.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13-06-2021,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,Y,"RM,DM",90,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,1.0,,,,Match Report,39.0,1.0,1.0,0.0,0.0,0.5,3.0,2.0,31.0,33.0,93.9,2.0,2.0,3.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13-06-2021,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,Y,RB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,,Match Report,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,44.0,70.5,2.0,0.0,0.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13-06-2021,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,Y,CB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.0,,,,Match Report,65.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,93.1,2.0,0.0,0.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13-06-2021,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,Y,"LM,RW",90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,1.0,,,,Match Report,41.0,2.0,2.0,0.1,0.1,0.7,2.0,0.0,28.0,32.0,87.5,2.0,1.0,3.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13-06-2021,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,N,"RM,FW,LW",20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,,Match Report,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13-06-2021,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,Y,"CM,DM",90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,,Match Report,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,48.0,87.5,1.0,0.0,0.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13-06-2021,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13-06-2021,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13-06-2021,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13-06-2021,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13-06-2021,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,Y,LW,89,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,,,,,,0.0,,,,Match Report,47.0,1.0,0.0,0.6,0.6,0.0,2.0,0.0,30.0,38.0,78.9,4.0,1.0,4.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13-06-2021,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,N,AM,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,Match Report,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,1.0,0.0,0.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13-06-2021,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
13-06-2021,Sun,UEFA Euro,Group stage,Neutral,W 1–0,eng England,hr Croatia,Y,RW,70,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,0.0,,,,Match Report,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,22.0,95.5,0.0,0.0,1.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
18-06-2021,Fri,UEFA Euro,Group stage,Neutral,D 0–0,eng England,sct Scotland,Y,RW,62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,0.0,,,,Match Report,37.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,24.0,32.0,75.0,0.0,3.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
18-06-2021,Fri,UEFA Euro,Group stage,Neutral,D 0–0,eng England,sct Scotland,Y,"CM,DM",90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,,Match Report,73.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,62.0,65.0,95.4,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
18-06-2021,Fri,UEFA Euro,Group stage,Neutral,D 0–0,eng England,sct Scotland,Y,"RM,DM",90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,,Match Report,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,57.0,84.2,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
18-06-2021,Fri,UEFA Euro,Group stage,Neutral,D 0–0,eng England,sct Scotland,Y,GK,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,,Match Report,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,32.0,71.9,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
